6.10514e-06,0.00637473
6.12863e-06,0.00640921
6.1522e-06,0.00643935
6.17586e-06,0.00646461
6.19961e-06,0.00648545
6.22346e-06,0.00650261
6.2474e-06,0.00651688
6.27143e-06,0.00652905
6.29555e-06,0.00653992
6.31976e-06,0.00655029
6.34407e-06,0.00656098
6.36847e-06,0.0065728
6.39296e-06,0.00658657
6.41755e-06,0.00660312
6.44224e-06,0.0066233
6.46701e-06,0.00664796
6.49189e-06,0.00667799
6.51686e-06,0.00671428
6.54192e-06,0.00675777
6.56709e-06,0.00680945
6.59234e-06,0.00687034
6.6177e-06,0.00694156
6.64315e-06,0.00702427
6.6687e-06,0.00711976
6.69435e-06,0.00722902
6.7201e-06,0.00735184
6.74595e-06,0.00748777
6.7719e-06,0.00763633
6.79794e-06,0.00779706
6.82409e-06,0.00796942
6.85034e-06,0.00815285
6.87668e-06,0.00834672
6.90313e-06,0.00855034
6.92968e-06,0.0087629
6.95634e-06,0.00898354
6.98309e-06,0.00921124
7.00995e-06,0.00944489
7.03691e-06,0.00968324
7.06398e-06,0.0099249
7.09115e-06,0.0101684
7.11842e-06,0.0104119
7.1458e-06,0.0106538
7.17329e-06,0.0108949
7.20088e-06,0.0111456
7.22857e-06,0.0114187
7.25638e-06,0.0117282
7.28429e-06,0.0120899
7.3123e-06,0.0125218
7.34043e-06,0.0130448
7.36866e-06,0.0136838
7.397e-06,0.0144693
7.42545e-06,0.015438
7.45402e-06,0.0166168
7.48268e-06,0.0180248
7.51147e-06,0.0196837
7.54036e-06,0.0216176
7.56936e-06,0.0238518
7.59847e-06,0.0264114
7.6277e-06,0.0293204
7.65704e-06,0.0325988
7.68649e-06,0.0362608
7.71605e-06,0.0404369
7.74573e-06,0.0463141
7.77552e-06,0.0560878
7.80543e-06,0.071371
7.83545e-06,0.0932981
7.86559e-06,0.122536
7.89584e-06,0.158401
7.92621e-06,0.200197
7.95669e-06,0.247641
7.9873e-06,0.300155
8.01802e-06,0.356825
8.04886e-06,0.415435
8.07982e-06,0.472109
8.11089e-06,0.523781
8.14209e-06,0.569562
8.17341e-06,0.609529
8.20484e-06,0.644557
8.2364e-06,0.676228
8.26808e-06,0.706708
8.29988e-06,0.737856
8.3318e-06,0.769342
8.36385e-06,0.800464
8.39602e-06,0.831244
8.42831e-06,0.861969
8.46073e-06,0.892979
8.49327e-06,0.924673
8.52594e-06,0.95751
8.55873e-06,0.992017
8.59165e-06,1.0289
8.6247e-06,1.06911
8.65787e-06,1.11377
8.69117e-06,1.16418
8.7246e-06,1.22186
8.75816e-06,1.28862
8.79184e-06,1.36664
8.82566e-06,1.45823
8.8596e-06,1.56601
8.89368e-06,1.69318
8.92789e-06,1.84373
8.96223e-06,2.0189
8.9967e-06,2.20168
9.0313e-06,2.36429
9.06604e-06,2.4915
9.10091e-06,2.58153
9.13591e-06,2.63025
9.17105e-06,2.62654
9.20632e-06,2.565
9.24173e-06,2.46299
9.27728e-06,2.34381
9.31296e-06,2.22772
9.34878e-06,2.12384
9.38474e-06,2.02754
9.42084e-06,1.93384
9.45707e-06,1.83864
9.49345e-06,1.73866
9.52996e-06,1.63154
9.56661e-06,1.5174
9.60341e-06,1.40043
9.64035e-06,1.28467
9.67743e-06,1.17325
9.71465e-06,1.06847
9.75201e-06,0.971888
9.78952e-06,0.884144
9.82717e-06,0.804163
9.86497e-06,0.730624
9.90292e-06,0.662502
9.941e-06,0.599015
9.97924e-06,0.539586
1.00176e-05,0.48382
1.00562e-05,0.431846
1.00948e-05,0.384109
1.01337e-05,0.340834
1.01726e-05,0.302049
1.02118e-05,0.267632
1.0251e-05,0.237361
1.02905e-05,0.210907
1.033e-05,0.187644
1.03698e-05,0.166946
1.04097e-05,0.148338
1.04497e-05,0.13146
1.04899e-05,0.116048
1.05302e-05,0.10191
1.05707e-05,0.0890079
1.06114e-05,0.0776218
1.06522e-05,0.0679267
1.06932e-05,0.0599456
1.07343e-05,0.0536155
1.07756e-05,0.0488427
1.0817e-05,0.0455448
1.08587e-05,0.0435994
1.09004e-05,0.0427617
1.09423e-05,0.0428521
1.09844e-05,0.0437563
1.10267e-05,0.0454015
1.10691e-05,0.0477389
1.11117e-05,0.050729
1.11544e-05,0.0543309
1.11973e-05,0.0584965
1.12404e-05,0.063154
1.12836e-05,0.0681959
1.1327e-05,0.0734679
1.13706e-05,0.0787631
1.14143e-05,0.083962
1.14582e-05,0.0892296
1.15023e-05,0.0948216
1.15465e-05,0.101061
1.15909e-05,0.108354
1.16355e-05,0.117218
1.16803e-05,0.128112
1.17252e-05,0.14096
1.17703e-05,0.155465
1.18156e-05,0.171302
1.1861e-05,0.18836
1.19066e-05,0.206507
1.19524e-05,0.225535
1.19984e-05,0.245159
1.20445e-05,0.265005
1.20909e-05,0.284542
1.21374e-05,0.302712
1.21841e-05,0.318125
1.22309e-05,0.329376
1.2278e-05,0.336472
1.23252e-05,0.340559
1.23726e-05,0.342938
1.24202e-05,0.344028
1.2468e-05,0.343246
1.25159e-05,0.339997
1.2564e-05,0.334064
1.26124e-05,0.325787
1.26609e-05,0.315576
1.27096e-05,0.30385
1.27585e-05,0.291016
1.28075e-05,0.277457
1.28568e-05,0.26353
1.29062e-05,0.249624
1.29559e-05,0.236104
1.30057e-05,0.223268
1.30557e-05,0.211469
1.3106e-05,0.201171
1.31564e-05,0.192762
1.3207e-05,0.186434
1.32578e-05,0.18171
1.33088e-05,0.177986
1.33599e-05,0.174739
1.34113e-05,0.171743
1.34629e-05,0.168993
1.35147e-05,0.16649
1.35667e-05,0.164233
1.36189e-05,0.162225
1.36712e-05,0.160467
1.37238e-05,0.158961
1.37766e-05,0.15771
1.38296e-05,0.156718
1.38828e-05,0.155974
1.39362e-05,0.155459
1.39898e-05,0.155161
1.40436e-05,0.155062
1.40976e-05,0.15515
1.41518e-05,0.155413
1.42063e-05,0.155836
1.42609e-05,0.156409
1.43158e-05,0.157118
1.43708e-05,0.157954
1.44261e-05,0.158903
1.44816e-05,0.159955
1.45373e-05,0.161096
1.45932e-05,0.162316
1.46493e-05,0.163602
1.47057e-05,0.16494
1.47622e-05,0.166319
1.4819e-05,0.167723
1.4876e-05,0.169144
1.49332e-05,0.170583
1.49907e-05,0.172042
1.50483e-05,0.173524
1.51062e-05,0.175031
1.51643e-05,0.176568
1.52226e-05,0.178137
1.52812e-05,0.179741
1.53399e-05,0.181383
1.53989e-05,0.183067
1.54582e-05,0.184797
1.55176e-05,0.186576
1.55773e-05,0.188408
1.56372e-05,0.190297
1.56974e-05,0.192247
1.57578e-05,0.194262
1.58184e-05,0.196347
1.58792e-05,0.198506
1.59403e-05,0.200744
1.60016e-05,0.203067
1.60631e-05,0.205479
1.61249e-05,0.207978
1.61869e-05,0.210565
1.62492e-05,0.213237
1.63117e-05,0.215994
1.63744e-05,0.218834
1.64374e-05,0.221755
1.65006e-05,0.224755
1.65641e-05,0.227834
1.66278e-05,0.230988
1.66918e-05,0.234215
1.6756e-05,0.237514
1.68204e-05,0.240882
1.68851e-05,0.244316
1.69501e-05,0.247812
1.70152e-05,0.251369
1.70807e-05,0.254982
1.71464e-05,0.258649
1.72123e-05,0.262364
1.72785e-05,0.266124
1.7345e-05,0.269925
1.74117e-05,0.273762
1.74787e-05,0.277631
1.75459e-05,0.281525
1.76134e-05,0.285439
1.76811e-05,0.289369
1.77491e-05,0.293307
1.78174e-05,0.297247
1.78859e-05,0.301183
1.79547e-05,0.30512
1.80238e-05,0.30908
1.80931e-05,0.313089
1.81627e-05,0.317172
1.82326e-05,0.321357
1.83027e-05,0.325672
1.83731e-05,0.330147
1.84438e-05,0.334815
1.85147e-05,0.339709
1.85859e-05,0.344866
1.86574e-05,0.350321
1.87292e-05,0.356117
1.88012e-05,0.362296
1.88735e-05,0.368905
1.89461e-05,0.375992
1.9019e-05,0.383632
1.90921e-05,0.392136
1.91656e-05,0.401996
1.92393e-05,0.413762
1.93133e-05,0.428058
1.93876e-05,0.445614
1.94621e-05,0.467304
1.9537e-05,0.494201
1.96121e-05,0.527658
1.96876e-05,0.569035
1.97633e-05,0.618589
1.98393e-05,0.67614
1.99156e-05,0.741208
1.99922e-05,0.812845
2.00691e-05,0.889735
2.01463e-05,0.971396
2.02238e-05,1.05765
2.03016e-05,1.14822
2.03796e-05,1.24271
2.0458e-05,1.34066
2.05367e-05,1.44218
2.06157e-05,1.54798
2.0695e-05,1.65904
2.07746e-05,1.77662
2.08545e-05,1.90223
2.09347e-05,2.03335
2.10152e-05,2.15884
2.10961e-05,2.26473
2.11772e-05,2.34386
2.12587e-05,2.39692
2.13404e-05,2.42589
2.14225e-05,2.43235
2.15049e-05,2.4178
2.15876e-05,2.38428
2.16706e-05,2.33419
2.1754e-05,2.27017
2.18377e-05,2.19497
2.19217e-05,2.11128
2.2006e-05,2.02168
2.20906e-05,1.92856
2.21756e-05,1.83402
2.22609e-05,1.73993
2.23465e-05,1.64784
2.24324e-05,1.55904
2.25187e-05,1.47455
2.26053e-05,1.39516
2.26923e-05,1.32146
2.27796e-05,1.25381
2.28672e-05,1.19191
2.29551e-05,1.13495
2.30434e-05,1.08225
2.31321e-05,1.03321
2.3221e-05,0.987302
2.33103e-05,0.944064
2.34e-05,0.9031
2.349e-05,0.864061
2.35803e-05,0.826644
2.3671e-05,0.790586
2.37621e-05,0.755664
2.38535e-05,0.72169
2.39452e-05,0.688628
2.40373e-05,0.656572
2.41298e-05,0.625599
2.42226e-05,0.595774
2.43158e-05,0.567142
2.44093e-05,0.539737
2.45032e-05,0.513577
2.45974e-05,0.488671
2.4692e-05,0.465018
2.4787e-05,0.442608
2.48823e-05,0.421424
2.4978e-05,0.401443
2.50741e-05,0.382634
2.51705e-05,0.364946
2.52674e-05,0.348317
2.53645e-05,0.33269
2.54621e-05,0.318011
2.556e-05,0.304228
2.56583e-05,0.291291
2.5757e-05,0.279154
2.58561e-05,0.267773
2.59556e-05,0.257107
2.60554e-05,0.247117
2.61556e-05,0.237765
2.62562e-05,0.229018
2.63572e-05,0.220844
2.64586e-05,0.213212
2.65603e-05,0.206095
2.66625e-05,0.199465
2.6765e-05,0.193296
2.6868e-05,0.187551
2.69713e-05,0.18219
2.70751e-05,0.177179
2.71792e-05,0.172487
2.72837e-05,0.168084
2.73887e-05,0.163944
2.7494e-05,0.160043
2.75998e-05,0.156358
2.77059e-05,0.152869
2.78125e-05,0.149557
2.79195e-05,0.146405
2.80268e-05,0.143396
2.81346e-05,0.140514
2.82429e-05,0.137747
2.83515e-05,0.13508
2.84605e-05,0.132502
2.857e-05,0.130001
2.857e-05,0.13
3.077e-05,0.092
3.333e-05,0.067
3.636e-05,0.056
4e-05,0.046
0.0001,0.0159
0.000125,0.0119
0.0001667,0.00862
0.00025,0.00696
0.0005,0.00796
