4.28119e-06,1.37766
4.30168e-06,1.37677
4.32226e-06,1.37587
4.34294e-06,1.37495
4.36372e-06,1.37403
4.3846e-06,1.37308
4.40558e-06,1.37213
4.42666e-06,1.37115
4.44785e-06,1.37017
4.46913e-06,1.36917
4.49051e-06,1.36815
4.512e-06,1.36712
4.53359e-06,1.36607
4.55528e-06,1.36501
4.57708e-06,1.36393
4.59898e-06,1.36283
4.62099e-06,1.36172
4.6431e-06,1.36058
4.66532e-06,1.35943
4.68764e-06,1.35826
4.71007e-06,1.35708
4.73261e-06,1.35587
4.75525e-06,1.35464
4.77801e-06,1.3534
4.80087e-06,1.35213
4.82384e-06,1.35085
4.84692e-06,1.34954
4.87012e-06,1.34821
4.89342e-06,1.34685
4.91684e-06,1.34548
4.94036e-06,1.34408
4.964e-06,1.34266
4.98775e-06,1.34121
5.01162e-06,1.33974
5.0356e-06,1.33824
5.0597e-06,1.33672
5.08391e-06,1.33517
5.10823e-06,1.33359
5.13268e-06,1.33198
5.15724e-06,1.33035
5.18191e-06,1.32868
5.20671e-06,1.32699
5.23162e-06,1.32526
5.25666e-06,1.32351
5.28181e-06,1.32172
5.30708e-06,1.31989
5.33248e-06,1.31803
5.35799e-06,1.31614
5.38363e-06,1.31421
5.40939e-06,1.31225
5.43528e-06,1.31024
5.46128e-06,1.3082
5.48742e-06,1.30612
5.51367e-06,1.30399
5.54006e-06,1.30182
5.56657e-06,1.29961
5.5932e-06,1.29736
5.61996e-06,1.29505
5.64686e-06,1.29271
5.67388e-06,1.29031
5.70103e-06,1.28786
5.72831e-06,1.28536
5.75572e-06,1.2828
5.78326e-06,1.2802
5.81093e-06,1.27753
5.83873e-06,1.27481
5.86667e-06,1.27202
5.89474e-06,1.26918
5.92295e-06,1.26627
5.95129e-06,1.26329
5.97977e-06,1.26024
6.00838e-06,1.25713
6.03713e-06,1.25394
6.06602e-06,1.25067
6.09505e-06,1.24733
6.12421e-06,1.24391
6.15351e-06,1.2404
6.18296e-06,1.2368
6.21254e-06,1.23312
6.24227e-06,1.22934
6.27214e-06,1.22547
6.30215e-06,1.22149
6.33231e-06,1.21741
6.36261e-06,1.21323
6.39305e-06,1.20893
6.42364e-06,1.20451
6.45438e-06,1.19997
6.48527e-06,1.19531
6.5163e-06,1.19051
6.54748e-06,1.18558
6.57881e-06,1.1805
6.61029e-06,1.17528
6.64192e-06,1.16989
6.6737e-06,1.16435
6.70563e-06,1.15863
6.73772e-06,1.15273
6.76996e-06,1.14665
6.80235e-06,1.14037
6.8349e-06,1.13389
6.86761e-06,1.12719
6.90047e-06,1.12026
6.93349e-06,1.1131
6.96666e-06,1.10568
7e-06,1.098
